Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist
2019-09-17,27407.04,27574.32,27646.96,27371.89,196910000.0,-0.0060999999999999995,27407.04,0.010018228893014403,1,0.013289913552339883,-0.006066514060908856,-274.5699999999997,-18.459999999999127,295.25,-97.43683858907389,-159.53079479061867,62.093956201544785
2019-09-18,27681.61,27407.04,27700.07,27386.36,378800000.0,0.01,27681.61,-0.0012809948554292072,2,0.01944793181586335,0.010018228893014403,35.45999999999913,-52.289999999997235,68.46000000000276,-68.55488412658451,-141.33561265781185,72.78072853122734
2019-09-19,27646.15,27681.61,27698.44,27577.69,245430000.0,-0.0013,27646.15,0.0019004454508131374,1,0.008003532332068408,-0.0012809948554292072,-31.37999999999738,-16.580000000001746,122.41999999999825,-47.97403793373087,-122.66329771299566,74.68925977926479
2019-09-20,27698.69,27667.31,27715.27,27576.27,177410000.0,0.0019,27698.69,-0.001747736084269702,2,-0.002891032794557047,0.0019004454508131374,48.409999999999854,-54.340000000000146,-0.5400000000008731,-27.111505583961844,-103.55293928718889,76.44143370322705
2019-09-23,27650.28,27698.69,27704.62,27650.82,109560000.0,-0.0017000000000000001,27650.28,-0.010778914354574232,2,0.002754737016180231,-0.001747736084269702,283.4399999999987,-283.4399999999987,0.0,-14.31902006110613,-85.70615544197234,71.38713538086621
2019-09-24,27352.24,27635.68,27635.68,27352.24,154030000.0,-0.0108,27352.24,-0.0025295917263084,2,-0.001999486263383421,-0.010778914354574232,77.40000000000146,-88.54000000000087,15.889999999999418,-27.908508382959553,-74.14662603016978,46.23811764721023
2019-09-25,27283.05,27360.45,27371.59,27267.16,462310000.0,-0.0025,27283.05,0.01087854913581876,1,-0.014398006474334424,-0.0025295917263084,-296.7999999999993,0.0,298.4699999999975,-43.75692791280744,-68.06868640669731,24.31175849388987
2019-09-26,27579.85,27283.05,27579.85,27281.38,183460000.0,0.0109,27579.85,0.0034514328395549576,1,-0.0023981639396445376,0.01087854913581876,-95.19000000000233,0.0,306.2000000000007,-31.998773095307115,-60.85470374441927,28.855930649112153
2019-09-27,27675.04,27579.85,27675.04,27368.84,187080000.0,0.0034999999999999996,27675.04,-0.0016072244159357485,2,-0.0008538309934512656,0.0034514328395549576,44.47999999999956,-62.72999999999956,516.6500000000015,-14.828380881081102,-51.64943917175164,36.821058290670535
2019-09-30,27630.56,27675.04,27693.29,27113.91,194800000.0,-0.0016,27630.56,-0.011425392753530939,2,-0.0007131935011145396,-0.0016072244159357485,315.6900000000023,-330.5300000000025,53.61999999999898,-4.755072099211247,-42.27056575724356,37.51549365803231
2019-10-02,27314.87,27630.56,27645.4,27261.25,175550000.0,-0.011399999999999999,27314.87,-0.008390301692814184,2,-0.0013662500767762653,-0.011425392753530939,229.1800000000003,-394.6100000000006,510.1499999999978,-21.991937616556243,-38.21484012910609,16.22290251254985
2019-10-03,27085.69,27314.87,27480.3,26575.54,151190000.0,-0.0084,27085.69,-0.0036270074714728207,2,-0.007233795341796467,-0.008390301692814184,98.23999999999796,-101.93000000000029,12.619999999998981,-53.528149202891655,-41.27750194386321,-12.250647259028447
2019-10-04,26987.45,27085.69,27089.38,26974.83,138880000.0,-0.0036,26987.45,-0.004485047679569587,2,-0.02147944967068338,-0.0036270074714728207,121.04000000000087,-138.0699999999997,30.82999999999811,-85.46280900184138,-50.11456335545884,-35.34824564638254
2019-10-07,26866.41,26987.45,27004.48,26835.58,151710000.0,-0.0045000000000000005,26866.41,-0.0021026255461746857,2,-0.029218747289976865,-0.004485047679569587,56.4900000000016,-86.17000000000189,0.6199999999989814,-119.16451899814638,-63.924554483996346,-55.23996451415003
2019-10-08,26809.92,26866.41,26896.09,26809.3,185940000.0,-0.0021,26809.92,-0.00786947517933656,2,-0.029700447620316206,-0.0021026255461746857,218.36000000000058,-218.36000000000058,109.52000000000044,-148.71731721179822,-80.88310702955673,-67.83421018224149
2019-10-09,26598.94,26817.3,26817.3,26489.42,243010000.0,-0.0079,26598.94,-0.0005710753887184783,2,-0.026210265690446266,-0.00786947517933656,15.18999999999869,-16.11999999999898,5.720000000001164,-187.00674809472548,-102.10783524259048,-84.898912852135
2019-10-10,26583.75,26598.94,26599.87,26578.03,363250000.0,-0.0006,26583.75,-0.0018797197536088994,2,-0.01853155670023543,-0.0005710753887184783,49.970000000001164,-168.61000000000058,0.6399999999994179,-216.08619681388882,-124.90350755685014,-91.18268925703867
2019-10-11,26533.78,26583.75,26702.39,26533.14,117380000.0,-0.0019,26533.78,0.0008916935317921926,1,-0.01681040631849251,-0.0018797197536088994,-23.659999999999854,-49.62000000000262,50.87999999999738,-240.39293074697707,-148.00139219487554,-92.39153855210154
2019-10-14,26557.44,26533.78,26607.06,26506.56,129080000.00000001,0.0009,26557.44,-0.0016488788075957883,2,-0.011500233935237358,0.0008916935317921926,43.789999999997235,-54.0199999999968,3.5100000000020373,-254.80974017322296,-169.36306179054503,-85.44667838267793
2019-10-15,26513.65,26557.44,26567.67,26510.14,174410000.0,-0.0016,26513.65,-0.0015633456728892936,2,-0.011050760315584607,-0.0016488788075957883,41.45000000000073,-102.18000000000029,1.5200000000004366,-266.69436590405894,-188.82932261324783,-77.86504329081112
2019-10-16,26472.2,26513.65,26574.38,26470.68,138470000.0,-0.0016,26472.2,-0.0006010078497442617,2,-0.004764851531677494,-0.0015633456728892936,15.909999999999854,-15.909999999999854,26.350000000002183,-276.272983033301,-206.31805469725845,-69.95492833604254
2019-10-17,26456.29,26472.2,26472.2,26429.94,144080000.0,-0.0006,26456.29,-0.0002899121532158322,2,-0.004794658390934292,-0.0006010078497442617,7.670000000001892,-15.9900000000016,73.77999999999884,-281.8983613193632,-221.4341160216794,-60.46424529768379
2019-10-18,26448.62,26456.29,26464.61,26374.84,310560000.0,-0.0003,26448.62,-0.002213347993203274,2,-0.003209493709528055,-0.0002899121532158322,58.539999999997235,-59.44999999999709,7.870000000002619,-283.70504389312555,-233.8883015959686,-49.816742297156935
2019-10-21,26390.08,26448.62,26449.53,26382.21,135800000.0,-0.0022,26390.08,-0.0009189058919109039,2,-0.006301812222864744,-0.002213347993203274,24.25,-43.5099999999984,12.280000000002474,-286.5572875746402,-244.42209879170292,-42.13518878293729
2019-10-22,26365.83,26390.08,26409.34,26353.55,519760000.0,-0.0009,26365.83,0.0012178641825422165,1,-0.005575241432243416,-0.0009189058919109039,-32.109999999996944,-12.970000000001164,103.36999999999898,-287.46081424734075,-253.02984188283048,-34.43097236451027
2019-10-23,26397.94,26365.83,26410.91,26294.57,168430000.0,0.0012,26397.94,-0.0015417869727712974,2,-0.002805206971842278,0.0012178641825422165,40.69999999999709,-53.599999999998545,7.170000000001892,-282.3313173185743,-258.89013696997927,-23.441180348595026
2019-10-24,26357.24,26397.94,26410.84,26350.07,177040000.0,-0.0015,26357.24,-0.000322871438739436,2,-0.003743911183314075,-0.0015417869727712974,8.510000000002037,-11.470000000001164,234.84999999999854,-278.34175343058087,-262.7804602620996,-15.561293168481257
2019-10-25,26348.73,26357.24,26360.2,26113.88,250540000.0,-0.0003,26348.73,0.0013556630623183796,1,-0.0037767565944839543,-0.000322871438739436,-35.720000000001164,-9.919999999998254,35.720000000001164,-272.72290134249124,-264.76894847817795,-7.953952864313294
2019-10-28,26384.45,26348.73,26394.37,26348.73,485890000.0,0.0014000000000000002,26384.45,-0.00530842977587187,2,-0.00021333773902920683,0.0013556630623183796,140.0600000000013,-144.01000000000204,0.0,-262.36325481942913,-264.2878097464282,1.9245549269990647
2019-10-29,26244.39,26384.45,26388.4,26244.39,267899999.99999997,-0.0053,26244.39,0.0025293024528290076,1,-0.00460596157981763,-0.00530842977587187,-74.72999999999956,-74.59999999999854,111.26000000000204,-262.42970549430174,-263.9161888960029,1.4864834017011503
2019-10-30,26310.77,26236.04,26385.37,26199.51,156850000.0,0.0025,26310.77,0.0016943631828334471,1,-0.0033021516072844204,0.0025293024528290076,-44.57999999999811,-7.75,127.75,-254.19584541912263,-261.9721202006268,7.776274781504185
2019-10-31,26355.35,26310.77,26363.1,26227.6,347800000.0,0.0017000000000000001,26355.35,-0.0023543606895752855,2,-7.170705278713996e-05,0.0016943631828334471,62.04999999999927,-84.70000000000073,75.38999999999942,-241.29175737823607,-257.8360476361487,16.54429025791262
2019-11-01,26293.3,26355.35,26378.0,26217.91,252370000.0,-0.0024,26293.3,0.004098382477665474,1,-0.002103706706167663,-0.0023543606895752855,-107.76000000000204,-32.88999999999942,107.76000000000204,-233.38181082337906,-252.94520027359476,19.56338945021571
2019-11-04,26401.06,26293.3,26433.95,26293.3,368180000.0,0.0040999999999999995,26401.06,-0.0009738245358331676,2,0.000629537473777253,0.004098382477665474,25.710000000002765,-72.61000000000058,75.48999999999796,-215.9286981570549,-245.5418998502868,29.6132016932319
2019-11-05,26375.35,26401.06,26447.96,26299.86,304280000.0,-0.001,26375.35,-0.005751203301567531,2,0.004990018819259978,-0.0009738245358331676,141.15000000000146,-143.52999999999884,0.0,-201.84482130272954,-236.80248414077533,34.95766283804579
2019-11-06,26223.66,26364.81,26367.19,26223.66,232090000.0,-0.0058,26223.66,-0.0013506886529187634,2,-0.0033108115041863284,-0.005751203301567531,35.419999999998254,-54.289999999997235,15.890000000003056,-200.61084574674533,-229.56415646196933,28.953310715224006
2019-11-07,26188.24,26223.66,26242.53,26172.35,726190000.0,-0.0014000000000000002,26188.24,0.004820866159772397,1,-0.006340648103705604,-0.0013506886529187634,-126.25,-19.349999999998545,171.37000000000262,-200.1834193624636,-223.6880090420682,23.504589679604578
2019-11-08,26314.49,26188.24,26333.84,26143.12,432470000.0,0.0048,26314.49,0.005392466279984909,1,0.0008059087296004019,0.004820866159772397,-141.89999999999782,-56.20999999999913,141.89999999999782,-187.49602354158924,-216.4496119419724,28.953588400383154
2019-11-12,26456.39,26314.49,26512.6,26314.49,378350000.0,0.0054,26456.39,-0.003733691558069685,2,0.0020957491858279997,0.005392466279984909,98.77999999999884,-98.77999999999884,19.360000000000582,-164.0993912199192,-205.97956779756174,41.880176577642544
2019-11-13,26357.61,26456.39,26456.39,26338.25,610560000.0,-0.0037,26357.61,0.018419727737074787,1,-0.0006725977096038172,-0.003733691558069685,-504.0,0.0,504.0,-151.77850388846855,-195.1393550157431,43.36085112727454
2019-11-14,26843.11,26339.11,26843.11,26339.11,624840000.0,0.0184,26843.11,0.00031926255936820525,1,0.023621798025142304,0.018419727737074787,31.989999999997963,-132.38000000000102,127.25,-101.66637274401364,-176.4447585613972,74.77838581738357
2019-11-15,26851.68,26883.67,26984.06,26724.43,469990000.0,0.0003,26851.68,-0.005980631379489121,2,0.02533350847555993,0.00031926255936820525,160.59000000000015,-160.59000000000015,24.68999999999869,-60.56249366794145,-153.26830558270606,92.70581191476461
2019-11-18,26691.09,26851.68,26851.68,26666.4,307880000.0,-0.006,26691.09,0.0018114659236472264,1,0.014311506702200827,-0.005980631379489121,-48.349999999998545,-121.70000000000073,79.53999999999724,-40.479027227509505,-130.71044991166676,90.23142268415725
2019-11-19,26739.44,26691.09,26861.14,26659.9,394350000.0,0.0018,26739.44,0.0013728784148061557,1,0.010698738565616761,0.0018114659236472264,-25.659999999999854,-259.1299999999974,25.659999999999854,-20.425838110622863,-108.65352755145798,88.22768944083512
2019-11-20,26776.15,26750.49,27035.28,26750.49,267310000.0,0.0014000000000000002,26776.15,0.003583039383929343,1,0.01587928495793056,0.0013728784148061557,-95.93999999999869,0.0,150.09999999999854,-1.5534439237635524,-87.2335108259191,85.68006690215554
2019-11-21,26872.09,26776.15,26872.09,26721.99,239220000.0,0.0036,26872.09,0.004440666877790322,1,0.0010796066476648214,0.003583039383929343,-119.32999999999811,-48.38000000000102,142.15999999999985,20.903656295842666,-65.60607740156675,86.50973369740942
2019-11-22,26991.42,26872.09,27039.8,26849.26,207260000.0,0.0044,26991.42,0.0016434852260458488,1,0.005204143651346804,0.004440666877790322,-44.36000000000058,-73.51000000000204,55.5099999999984,47.77923445882698,-42.929015029488,90.70824948831498
2019-11-25,27035.78,26991.42,27109.29,26980.27,230650000.0,0.0016,27035.78,-0.00563882381052061,2,0.01291404734688606,0.0016434852260458488,152.4499999999971,-213.1999999999971,0.0,71.82979587473892,-19.977252848642614,91.80704872338154
2019-11-26,26883.33,27035.78,27096.53,26883.33,209970000.0,-0.005600000000000001,26883.33,-0.0034679483531244726,2,0.005381189733218106,-0.00563882381052061,93.2300000000032,-103.22000000000116,7.259999999998399,77.69300158948681,-0.44320196101672593,78.13620355050354
2019-11-27,26790.1,26883.33,26893.32,26782.84,189860000.0,-0.0034999999999999996,26790.1,0.0012840564238283392,1,0.0005209860267438859,-0.0034679483531244726,-34.400000000001455,-39.470000000001164,34.400000000001455,73.96413995187322,14.438266421561265,59.525873530311955
2019-11-28,26824.5,26790.1,26863.97,26790.1,303770000.0,0.0013,26824.5,0.006622677030326818,1,-0.0017709824580075528,0.0012840564238283392,-177.65000000000146,-25.899999999997817,178.34000000000015,72.9439305212436,26.139399241497735,46.804531279745866
2019-11-29,27002.15,26824.5,27028.05,26823.81,227160000.0,0.0066,27002.15,-0.00042811405758436116,2,0.00039753373479434195,0.006622677030326818,9.099999999998545,-34.61000000000058,59.45999999999913,85.48486124629198,38.00849164245658,47.4763696038354
2019-12-02,26990.59,26999.69,27025.2,26931.13,246490000.0,-0.0004,26990.59,-0.0017143011694076282,2,-0.001671488671678767,-0.00042811405758436116,56.029999999998836,-86.65999999999985,110.93000000000029,93.41402507650128,49.08959832926552,44.324426747235755
2019-12-03,26944.32,27000.35,27030.98,26833.39,189010000.0,-0.0017000000000000001,26944.32,-0.00021303191173493996,2,0.0022686921597880882,-0.0017143011694076282,5.739999999997963,-17.849999999998545,20.460000000002765,94.87073149530625,58.24582496247366,36.62490653283258
2019-12-04,26938.58,26944.32,26956.43,26918.12,112880000.0,-0.0002,26938.58,-0.000923582460545469,2,0.0055423458665702086,-0.00021303191173493996,27.860000000000582,-34.719999999997526,24.220000000001164,94.4729860229163,65.4912571745622,28.98172884835411
2019-12-05,26913.7,26941.56,26948.42,26889.48,206730000.0,-0.0009,26913.7,-0.002161724326272485,2,0.003325318272474842,-0.000923582460545469,58.18000000000029,-71.20000000000073,109.4900000000016,91.10001750724768,70.61300924109929,20.487008266148393
2019-12-06,26855.52,26913.7,26926.72,26746.03,197030000.0,-0.0022,26855.52,-0.0064869345296608705,2,-0.005430308327299849,-0.002161724326272485,174.20999999999913,-174.20999999999913,99.06000000000131,82.77806191796844,73.04601977647312,9.732042141495327
2019-12-09,26681.31,26855.52,26855.52,26582.25,192670000.0,-0.006500000000000001,26681.31,-0.011135135418763209,2,-0.011458808421749955,-0.0064869345296608705,321.4900000000016,-332.1700000000019,0.8499999999985448,61.41757748855525,70.72033131888955,-9.302753830334296
2019-12-10,26384.21,26705.7,26716.38,26383.36,196290000.0,-0.0111,26384.21,0.001887113542531793,1,-0.020787683637961574,-0.011135135418763209,-49.79000000000087,-11.799999999999272,101.65000000000146,20.281954901540303,60.6326560354197,-40.3507011338794
2019-12-11,26434.0,26384.21,26445.8,26332.35,180060000.0,0.0019,26434.0,0.0051373231444351575,1,-0.018730757152010336,0.001887113542531793,-135.79999999999927,-9.290000000000873,135.79999999999927,-8.206090770927403,46.864906674150276,-55.07099744507768
2019-12-12,26569.8,26434.0,26579.09,26434.0,319690000.0,0.0051,26569.8,-0.0012642172692305387,2,-0.012777878924116748,0.0051373231444351575,33.590000000000146,-91.47000000000116,32.29000000000087,-19.59921953686353,33.57208143194752,-53.171300968811046
2019-12-13,26536.21,26569.8,26627.68,26503.92,155340000.0,-0.0013,26536.21,0.005990682165991412,1,-0.01188992058243521,-0.0012642172692305387,-158.97000000000116,0.0,173.79999999999927,-30.98165125334708,20.661334894888597,-51.64298614823568
2019-12-16,26695.18,26536.21,26695.18,26521.38,170520000.0,0.006,26695.18,-0.0013013585223999868,2,0.000519839543110745,0.005990682165991412,34.7400000000016,-346.5300000000025,17.340000000000146,-26.865076088161004,11.156052698278677,-38.02112878643968
2019-12-17,26660.44,26695.18,27006.97,26643.1,331910000.0,-0.0013,26660.44,0.00019842133138081586,1,0.010469519458797594,-0.0013013585223999868,-5.290000000000873,-25.709999999999127,19.090000000000146,-26.10496647340915,3.7038488639411105,-29.80881533735026
2019-12-18,26665.73,26660.44,26691.44,26646.64,232680000.0,0.0002,26665.73,-0.0030481070647605524,2,0.008766361504123354,0.00019842133138081586,81.27999999999884,-100.29000000000087,48.44000000000233,-24.789952200044354,-1.9949113488559833,-22.79504085118837
2019-12-19,26584.45,26665.73,26684.74,26536.01,304210000.0,-0.003,26584.45,-0.0021854881331004883,2,0.0005513778801498059,-0.0030481070647605524,58.10000000000218,-58.10000000000218,118.02999999999884,-29.961038428034954,-7.588136764691778,-22.372901663343175
2019-12-20,26526.35,26584.45,26584.45,26408.32,341610000.0,-0.0022,26526.35,-0.015477063372834943,2,-0.0003715677559078534,-0.0021854881331004883,410.5499999999993,-410.5499999999993,13.590000000000146,-38.30578076132588,-13.731665564018599,-24.57411519730728
